20171212,0300,XBJZ17,2102600,2100700,2049400,2091000,102831
20171212,0400,XBJZ17,2091000,2079800,2026700,2042100,61423
20171212,0500,XBJZ17,2042100,2053400,2020100,2024600,174156
20171212,0600,XBJZ17,2024600,2070700,2028300,2060200,151948
20171212,0700,XBJZ17,2060200,2065200,2026800,2056100,96926
20171212,0800,XBJZ17,2056100,2099000,2050700,2091400,20121
20171212,0900,XBJZ17,2091400,2132600,2090200,2110300,77988
20171212,1000,XBJZ17,2110300,2124100,2090200,2090200,15622
20171212,1100,XBJZ17,2090200,2090300,2065800,2065800,2358
20171212,1200,XBJZ17,2065800,2095700,2077800,2087500,17003
20171212,1300,XBJZ17,2087500,2093200,2061400,2082600,32729
20171212,1400,XBJZ17,2082600,2169800,2088500,2152000,144377
20171212,1500,XBJZ17,2152000,2152100,2088500,2088500,215193
20171212,1600,XBJZ17,2088500,2118300,2097800,2110200,27233
20171212,1700,XBJZ17,2110200,2128200,2110100,2110100,12319
20171212,1800,XBJZ17,2110100,2162600,2108400,2162600,161115
20171212,1900,XBJZ17,2162600,2186200,2142900,2151600,160012
20171212,2000,XBJZ17,2151600,2172100,2127700,2147600,189758
20171212,2100,XBJZ17,2147600,2165000,2108500,2126800,113663
20171212,2200,XBJZ17,2126800,2135000,2108400,2135000,24123
20171212,2300,XBJZ17,2135000,2160000,2132600,2149900,59461
20171213,0000,XBJZ17,2149900,2152500,2113700,2113700,85994
20171213,0100,XBJZ17,2113700,2181400,2123600,2144700,136147
20171213,0200,XBJZ17,2144700,2135700,2091500,2094000,268719
20171213,0300,XBJZ17,2094000,2109300,1969200,1969200,142930
20171213,0400,XBJZ17,1969200,2070300,2019100,2035500,245469
20171213,0500,XBJZ17,2035500,2071500,2005900,2045900,328407
20171213,0600,XBJZ17,2045900,2088800,2061800,2088800,62706
20171213,0700,XBJZ17,2088800,2081800,2050200,2077000,179581
20171213,0800,XBJZ17,2077000,2082700,2062900,2082200,58310
20171213,0900,XBJZ17,2082200,2083300,2059800,2081500,93171
20171213,1000,XBJZ17,2081500,2087800,2067400,2081400,18102
20171213,1100,XBJZ17,2081400,2121000,2080000,2098700,166614
20171213,1200,XBJZ17,2098700,2090000,2073000,2083600,1729
20171213,1300,XBJZ17,2083600,2136200,2088000,2133300,241779
20171213,1400,XBJZ17,2133300,2143800,2115600,2115600,11776
20171213,1500,XBJZ17,2115600,2143200,2122200,2130200,54140
20171213,1600,XBJZ17,2130200,2134900,2115500,2115500,90153
20171213,1700,XBJZ17,2115500,2115600,2090100,2090100,77371
20171213,1800,XBJZ17,2090100,2083300,2042400,2069700,283612
20171213,1900,XBJZ17,2069700,2061800,1966400,2017800,183288
20171213,2000,XBJZ17,2017800,2031400,2000900,2028400,49943
20171213,2100,XBJZ17,2028400,2028600,2010400,2010400,90061
20171213,2200,XBJZ17,2010400,2059900,2014600,2057800,76375
20171213,2300,XBJZ17,2057800,2060500,2024300,2045100,63487
20171214,0000,XBJZ17,2045100,2047000,2016300,2024300,51509
20171214,0100,XBJZ17,2024300,2049800,2012300,2049800,77163
20171214,0200,XBJZ17,2049800,2052400,2012300,2029000,159197
20171214,0300,XBJZ17,2029000,2025700,2004500,2012100,155612
20171214,0400,XBJZ17,2012100,2018500,1976600,2005500,501946
20171214,0500,XBJZ17,2005500,2030800,2003000,2029700,80067
20171214,0600,XBJZ17,2029700,2037100,2018500,2020600,24189
20171214,0700,XBJZ17,2020600,2037100,2022000,2022000,20060
20171214,0800,XBJZ17,2022000,2037100,2024800,2037100,84889
20171214,0900,XBJZ17,2037100,2073800,2036600,2060700,224382
20171214,1000,XBJZ17,2060700,2101400,2022200,2026700,75416
20171214,1100,XBJZ17,2026700,2054700,2018200,2051900,29971
20171214,1200,XBJZ17,2051900,2045000,2020900,2045000,6560
20171214,1300,XBJZ17,2045000,2059800,2040700,2059600,32997
20171214,1400,XBJZ17,2059600,2054800,2024400,2030600,34877
20171214,1500,XBJZ17,2030600,2035500,1999400,1999400,59184
20171214,1600,XBJZ17,1999400,2026900,1971100,2017900,103260
20171214,1700,XBJZ17,2017900,2025000,2014300,2014300,24286
20171214,1800,XBJZ17,2014300,2041300,2014300,2032600,219553
20171214,1900,XBJZ17,2032600,2042600,2021000,2021000,134700
20171214,2000,XBJZ17,2021000,2039900,2020500,2037700,194361
20171214,2100,XBJZ17,2037700,2037200,2028400,2028400,39770
20171214,2200,XBJZ17,2028400,2034700,2021600,2034700,16115
20171214,2300,XBJZ17,2034700,2044300,2028800,2028800,20505
20171215,0000,XBJZ17,2028800,2044300,2030600,2040400,12073
20171215,0100,XBJZ17,2040400,2090000,2038100,2082500,245861
20171215,0200,XBJZ17,2082500,2104100,2070400,2092400,87273
20171215,0300,XBJZ17,2092400,2159000,2084800,2134000,123416
20171215,0400,XBJZ17,2134000,2147300,2112400,2130200,113249
20171215,0500,XBJZ17,2130200,2143000,2119400,2143000,62008
20171215,0600,XBJZ17,2143000,2155700,2129500,2133100,167659
20171215,0700,XBJZ17,2133100,2135000,2099300,2113500,257335
20171215,0800,XBJZ17,2113500,2119300,2102100,2105600,84981
20171215,0900,XBJZ17,2105600,2117000,2097300,2097800,115652
20171215,1000,XBJZ17,2097800,2147600,2104100,2147300,158906
20171215,1100,XBJZ17,2147300,2214800,2140400,2180600,305049
20171215,1200,XBJZ17,2180600,2228200,2171400,2209600,450274
20171215,1300,XBJZ17,2209600,2247400,2115900,2203900,397046
20171215,1400,XBJZ17,2203900,2202000,2126200,2191600,434357
20171215,1500,XBJZ17,2191600,2198800,2167100,2188100,49828
